main_kaggle_jpg/img_train_v3/sadness/13371_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/9593_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-10647_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/angry/23750_Angry.jpg,4
main_kaggle_jpg/img_train_v3/fear/7880_Fear.jpg,5
main_kaggle_jpg/img_train_v3/angry/23642_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/20857_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/9432_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/1031_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/14545_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/2602_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/13779_Angry.jpg,4
main_kaggle_jpg/img_train_v3/angry/22060_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/27372_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/5600_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/20358_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/18060_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/24683_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/27002_Fear.jpg,5
main_kaggle_jpg/img_train_v3/surprise/1793_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/6372_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/26866_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/2556_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/5004_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/25752_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/27458_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/17971_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/18642_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/19895_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-13368_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-H-10317_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/21016_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/24141_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/28408_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/24726_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/surprise/16166_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/26285_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/13758_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/15635_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/5023_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/3885_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/23537_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/10253_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/13682_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/24292_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/4367_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/8701_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/636_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/21900_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/28303_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/7097_Angry.jpg,4
main_kaggle_jpg/img_train_v3/fear/25419_Fear.jpg,5
main_kaggle_jpg/img_train_v3/angry/6790_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/20608_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/24384_Angry.jpg,4
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-H-23899_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/sadness/1474_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/12687_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/15984_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/6710_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/8475_Fear.jpg,5
main_kaggle_jpg/img_train_v3/sadness/19030_Sad.jpg,1
main_kaggle_jpg/img_train_v3/fear/14423_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/H-16567_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/surprise/17916_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/1967_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/1324_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/surprise/25183_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/8350_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/6300_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/17919_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/8668_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/8320_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/13704_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/28092_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/16751_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/27789_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/26571_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/1336_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/11654_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/20162_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/11291_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/18484_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/21321_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/3218_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/24000_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/23072_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/9114_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/8691_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/16658_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/5017_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/25144_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/10088_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/16293_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/4258_Sad.jpg,1
main_kaggle_jpg/img_train_v3/fear/1144_Fear.jpg,5
main_kaggle_jpg/img_train_v3/sadness/6979_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/11377_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/15623_Fear.jpg,5
main_kaggle_jpg/img_train_v3/fear/11447_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/H-3517_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/5468_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/8437_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-15801_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/17531_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/12578_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/5292_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/7316_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-H-25093_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/angry/19449_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/755_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/20819_Angry.jpg,4
main_kaggle_jpg/img_train_v3/angry/21920_Angry.jpg,4
main_kaggle_jpg/img_train_v3/angry/15611_Angry.jpg,4
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-9473_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/fear/28593_Fear.jpg,5
main_kaggle_jpg/img_train_v3/surprise/11557_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/7958_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/21293_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/5163_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/1801_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/11997_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/10302_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/5176_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/2611_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/21467_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/4267_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/26855_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/27432_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/16759_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/6399_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/12250_Angry.jpg,4
main_kaggle_jpg/img_train_v3/fear/8630_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/25902_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-3627_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/10556_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/27648_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/25878_Fear.jpg,5
main_kaggle_jpg/img_train_v3/fear/7433_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/17319_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/14194_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/3924_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/16298_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/7626_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/14422_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/11146_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/4841_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/3694_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/2817_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/1079_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/18898_Sad.jpg,1
main_kaggle_jpg/img_train_v3/fear/19238_Fear.jpg,5
main_kaggle_jpg/img_train_v3/sadness/26379_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/10355_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/28103_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/3974_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/21452_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/surprise/5942_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/28_Angry.jpg,4
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-6549_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/sadness/7440_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/3956_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/16715_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/5060_Angry.jpg,4
main_kaggle_jpg/img_train_v3/fear/4298_Fear.jpg,5
main_kaggle_jpg/img_train_v3/angry/6120_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/23812_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/26696_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/11911_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/3574_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/8809_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/11621_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/12518_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/21662_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/26620_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/4873_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/14960_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/24327_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/3212_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/14282_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/16727_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/16326_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/17461_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/28274_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/16332_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/5532_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/3148_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/9540_Angry.jpg,4
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-H-4079_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/neutral/27625_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/12481_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/5951_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/14490_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/15426_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/surprise/23886_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/fear/12209_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/6139_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/11054_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/3317_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/15073_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/10871_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/2971_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/12913_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/16571_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/26170_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/9789_Fear.jpg,5
main_kaggle_jpg/img_train_v3/sadness/4612_Sad.jpg,1
main_kaggle_jpg/img_train_v3/disgust/H-20707_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/disgust/H-7069_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-H-12116_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/sadness/25836_Sad.jpg,1
main_kaggle_jpg/img_train_v3/fear/26849_Fear.jpg,5
main_kaggle_jpg/img_train_v3/angry/4515_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/8364_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/6693_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/4362_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/11759_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/25759_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/7056_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/28179_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/1013_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/11728_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/9983_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/4075_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/16391_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/2791_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/9938_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/26891_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/14899_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/27323_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/2886_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-12265_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/surprise/4496_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/26557_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/3732_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/1085_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/11712_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/17964_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/3068_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/25602_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/25000_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/18289_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/8186_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/18116_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/7341_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/28473_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/11659_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/21882_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/11470_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/7495_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/22204_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/20078_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/4648_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/7372_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/17648_Angry.jpg,4
main_kaggle_jpg/img_train_v3/angry/28669_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/16825_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/11839_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/25177_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/6812_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/11391_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/20510_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/20362_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/23954_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/22052_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/17422_Sad.jpg,1
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-2845_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/neutral/347_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/20348_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/4335_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/7954_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/4422_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/25459_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/23066_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/10754_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/23999_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/25052_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/15096_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-H-28233_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/6644_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/8578_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/18406_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/24300_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-27926_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/22472_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/13345_Sad.jpg,1
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-5668_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/angry/20032_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/27687_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/24323_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/16026_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/23552_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/16647_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/surprise/20693_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/9341_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/2295_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/9404_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/8187_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/15402_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/25851_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/19799_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/22503_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/H-19181_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/27619_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/20101_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/525_Sad.jpg,1
main_kaggle_jpg/img_train_v3/fear/16842_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/443_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/19741_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-H-26003_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/sadness/28224_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/26816_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/1565_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/5593_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/sadness/12319_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/12934_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/1343_Fear.jpg,5
main_kaggle_jpg/img_train_v3/fear/17194_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/18935_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/9860_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/27170_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/14204_Fear.jpg,5
main_kaggle_jpg/img_train_v3/sadness/13727_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/27016_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/17100_Angry.jpg,4
main_kaggle_jpg/img_train_v3/surprise/19213_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/disgust/9696_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/10470_Happy.jpg,0
main_kaggle_jpg/img_train_v3/neutral/21823_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/12323_Fear.jpg,5
main_kaggle_jpg/img_train_v3/surprise/4916_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/14418_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/22973_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/neutral/9769_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/fear/22641_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/15359_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/2961_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/9320_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/13209_Angry.jpg,4
main_kaggle_jpg/img_train_v3/angry/6202_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/5309_Sad.jpg,1
main_kaggle_jpg/img_train_v3/angry/19878_Angry.jpg,4
main_kaggle_jpg/img_train_v3/sadness/19883_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/15399_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/9038_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/25940_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/sadness/11323_Sad.jpg,1
main_kaggle_jpg/img_train_v3/happy/6844_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/4048_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/98_Happy.jpg,0
main_kaggle_jpg/img_train_v3/disgust/H-23666_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/angry/27910_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/4624_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/16156_Sad.jpg,1
main_kaggle_jpg/img_train_v3/neutral/27210_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/neutral/856_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/18862_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/10806_Angry.jpg,4
main_kaggle_jpg/img_train_v3/fear/7788_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/gamma-1.5-H-24043_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/neutral/1775_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/1586_Happy.jpg,0
main_kaggle_jpg/img_train_v3/happy/19540_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/16978_Fear.jpg,5
main_kaggle_jpg/img_train_v3/disgust/gamma-0.5-20104_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/13008_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/442_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/28629_Sad.jpg,1
main_kaggle_jpg/img_train_v3/sadness/17776_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/18621_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/18660_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/21204_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/12125_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/2586_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/angry/22514_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/12609_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/surprise/133_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/angry/8962_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/8758_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/disgust/16189_Disgust.jpg,3
main_kaggle_jpg/img_train_v3/happy/23717_Happy.jpg,0
main_kaggle_jpg/img_train_v3/surprise/14536_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/happy/1539_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/16514_Fear.jpg,5
main_kaggle_jpg/img_train_v3/angry/18603_Angry.jpg,4
main_kaggle_jpg/img_train_v3/neutral/15278_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/18486_Happy.jpg,0
main_kaggle_jpg/img_train_v3/fear/3737_Fear.jpg,5
main_kaggle_jpg/img_train_v3/neutral/5014_Neutral.jpg,6
main_kaggle_jpg/img_train_v3/happy/3408_Happy.jpg,0
main_kaggle_jpg/img_train_v3/sadness/16246_Sad.jpg,1
main_kaggle_jpg/img_train_v3/surprise/19649_Surprise.jpg,2
main_kaggle_jpg/img_train_v3/fear/15667_Fear.jpg,5
main_kaggle_jpg/img_train_v3/happy/20429_Happy.jpg,0
main_kaggle_jpg/img_train_v3/angry/5616_Angry.jpg,4
main_kaggle_jpg/img_train_v3/happy/26033_Happy.jpg,0
